731.6109523809525,-223.48476190476197,-230.70190476190479
712.1080952380954,-192.5495238095239,-211.47952380952387
693.1714285714286,-169.61238095238096,-191.0485714285715
672.8842857142857,-150.82428571428568,-168.8980952380952
640.3028571428571,-135.96047619047621,-139.3209523809524
617.0109523809522,-129.8876190476191,-113.03
591.0061904761902,-128.8876190476191,-81.7342857142857
566.2828571428571,-136.24761904761905,-55.798095238095236
539.5647619047618,-152.18142857142857,-28.57904761904761
509.62857142857126,-170.68333333333334,-4.6433333333333335
484.6914285714287,-198.6928571428572,14.930476190476192
473.6914285714287,-226.84428571428575,29.365714285714283
456.0404761904762,-259.77857142857135,44.58142857142857
449.96761904761905,-294.1428571428571,50.226190476190474
446.18238095238087,-330.0804761904762,53.08428571428571
443.61095238095237,-365.3052380952382,54.227619047619044
451.8247619047619,-402.8857142857144,49.51095238095238
460.18619047619046,-437.0385714285714,36.43857142857142
415.4604761904762,-436.8947619047619,53.86952380952381
404.1714285714287,-393.6000000000001,64.37571428571428
396.6714285714287,-360.37571428571437,65.8047619047619
398.5285714285715,-319.86571428571426,66.73285714285714
400.6714285714287,-278.9985714285714,62.659523809523805
409.95809523809544,-234.4166666666667,53.1552380952381
432.2528571428571,-196.05000000000004,39.22428571428571
452.75523809523804,-160.82571428571427,18.86142857142857
479.04809523809536,-133.88904761904763,-4.142857142857143
506.5566666666667,-106.88523809523811,-31.794285714285706
537.9199999999998,-92.02095238095237,-65.37619047619047
570.9980952380952,-86.09190476190476,-101.66952380952381
605.0795238095236,-87.23523809523809,-133.10333333333335
639.3028571428571,-96.88095238095237,-168.82666666666665
668.1685714285713,-111.52904761904763,-197.97857142857148
696.2452380952382,-136.53380952380954,-228.4161904761905
716.9657142857145,-167.11142857142855,-249.7761904761905
734.2542857142859,-203.19333333333338,-276.14142857142855
752.7600000000003,-240.98857142857148,-292.14333333333326
759.761428571429,-284.14142857142855,-303.2195238095238
765.4761904761908,-327.43761904761897,-307.007619047619
768.3338095238099,-371.44904761904775,-308.6499999999999
758.9042857142861,-411.4585714285716,-305.0795238095238
748.6171428571431,-452.3252380952381,-292.57095238095235
738.7566666666669,-490.83476190476205,-275.35571428571427
713.6800000000002,-525.0585714285712,-255.56333333333333
689.3138095238095,-555.3538095238094,-229.772380952381
661.5223809523809,-575.4285714285713,-201.83571428571435
633.66,-592.9347619047617,-175.1847619047619
605.1499999999999,-600.0071428571426,-143.7514285714286
574.1428571428571,-603.7214285714284,-111.95809523809525
543.8514285714284,-596.4357142857141,-83.02
518.6299999999998,-585.648095238095,-54.94190476190476
490.12095238095253,-566.7833333333333,-24.793333333333333
463.18857142857155,-543.8504761904761,3.2142857142857144
442.39619047619044,-514.3433333333332,25.722380952380952
425.7504761904762,-583.0038095238093,-10.00095238095238
455.89952380952377,-609.508095238095,-37.65285714285714
490.0495238095239,-628.1595238095238,-76.52
524.1299999999998,-639.3742857142856,-111.74380952380955
560.2114285714285,-644.5895238095238,-144.96666666666664
593.7214285714284,-640.017619047619,-179.47428571428577
626.3723809523808,-628.872857142857,-212.98000000000005
658.3071428571428,-606.1509523809522,-245.84619047619054
694.0586363636364,-578.4622727272725,-277.97909090909087
719.3618181818184,-541.3636363636363,-303.41772727272723
740.4704761904765,-505.2695238095237,-327.58
755.5077272727275,-463.4804545454546,-344.1336363636364
767.1185714285717,-410.3152380952382,-359.87571428571437
771.736363636364,-359.40863636363645,-365.6809090909092
770.0476190476194,-311.7938095238095,-364.44285714285724
766.3328571428575,-259.922380952381,-358.51857142857153
753.3328571428575,-215.6957142857143,-346.6595238095239
738.0404761904765,-170.68380952380954,-323.437619047619
713.4652380952383,-127.45904761904765,-300.5038095238095
686.1709523809524,-95.23666666666665,-271.57
656.9490476190475,-68.66285714285713,-238.34571428571434
620.5123809523808,-49.08190476190477,-205.55047619047625
582.0099999999998,-39.28272727272727,-165.31363636363633
542.4933333333332,-36.86666666666666,-125.95857142857146
505.43260869565205,-51.20695652173913,-84.86782608695651
469.762380952381,-65.01761904761904,-48.010952380952375
436.46714285714285,-95.23666666666665,-14.073333333333332
403.1004761904763,-132.03142857142862,13.072857142857144
377.6638095238096,-172.11333333333334,40.15285714285714
356.0900000000001,-217.3395238095239,56.8
347.0166666666667,-265.35285714285715,67.44761904761904
342.94380952380953,-312.7228571428571,71.52
339.58571428571435,-365.8766666666667,72.59142857142857
350.8028571428572,-416.03095238095244,65.59047619047618
368.304761904762,-463.1885714285715,55.22666666666667
383.45380952380964,-510.98619047619036,35.15238095238095
307.07857142857137,-494.76476190476194,42.36714285714285
286.78428571428566,-437.10999999999996,57.3
280.7128571428571,-393.8142857142858,65.73190476190476
275.9271428571428,-336.6538095238095,68.30523809523808
274.2833333333333,-280.4985714285714,64.6595238095238
285.427619047619,-221.27047619047624,55.8
302.8891666666666,-171.97833333333335,36.57208333333333
325.7228571428571,-120.03000000000003,16.716666666666665
360.5180952380953,-75.94857142857143,-17.788095238095234
399.59952380952393,-35.43857142857142,-52.653333333333336
435.96714285714285,-13.86047619047619,-94.59190476190476
478.97714285714295,2.5714285714285716,-139.46333333333337
524.8577272727271,10.364545454545453,-180.1827272727273
572.2147619047618,1.4285714285714286,-224.62857142857146
612.0085714285711,-18.933809523809522,-267.8547619047619
646.5171428571427,-49.583333333333336,-311.5085714285714
685.1704761904762,-79.30571428571427,-344.8028571428572
715.394285714286,-123.6014285714286,-374.5214285714287
737.1842857142859,-170.97,-398.6000000000001
754.4038095238099,-224.8433333333334,-419.034761904762
765.3333333333337,-281.85571428571427,-428.7523809523809
773.4066666666669,-337.58428571428567,-431.72380952380945
773.0476190476194,-394.45714285714297,-427.32333333333327
761.9757142857146,-453.6828571428571,-415.4600000000001
741.7580952380955,-506.4838095238096,-400.0285714285715
716.8390909090912,-555.2763636363635,-377.8886363636364
691.6,-598.6499999999999,-349.01857142857153
652.5885714285714,-633.7309523809523,-314.86571428571426
610.9245454545453,-662.0086363636364,-280.3654545454545
575.9995238095237,-681.17,-237.84571428571434
535.9199999999998,-688.5280952380953,-197.47857142857148
495.2479166666665,-686.795,-162.7275
457.68571428571425,-675.5266666666666,-118.1014285714286
418.05727272727285,-652.3881818181818,-77.47454545454545
383.7550000000001,-623.4072727272726,-36.69181818181818
346.0876190476191,-584.7195238095237,-4.5
322.08,-650.7323809523809,-71.44857142857143
364.3177272727273,-682.3972727272727,-114.14136363636366
405.4409090909092,-703.1304545454547,-151.67545454545453
450.75380952380954,-714.4657142857145,-199.1928571428572
491.12095238095253,-719.1085714285716,-243.27428571428578
534.4180952380951,-710.3228571428574,-285.8561904761904
572.7842857142856,-691.2433333333333,-324.43761904761897
614.9390476190474,-660.7371428571429,-364.947142857143
659.005,-618.9731818181816,-403.46409090909106
687.2395454545455,-573.2786363636361,-432.6554545454546
717.9652380952383,-526.9871428571427,-451.39714285714285
736.5400000000003,-472.1914285714287,-477.04857142857156
748.3319047619051,-402.3857142857144,-484.1200000000001
750.4033333333336,-342.0128571428572,-493.7642857142858
746.5447619047621,-276.2838095238095,-489.97857142857157
737.8261904761906,-215.9814285714286,-481.76285714285723
719.0890909090912,-158.90363636363634,-466.41500000000013
693.0359090909092,-108.98363636363638,-442.88272727272727
664.5242857142856,-60.588095238095235,-410.8166666666667
627.5157142857142,-24.36523809523809,-372.51857142857153
588.9347619047617,4.429047619047619,-332.43857142857144
544.9233333333333,29.436666666666664,-288.71380952380946
494.7661904761904,38.36714285714285,-237.7028571428572
450.3261904761904,38.01,-188.97714285714292
401.8142857142858,21.076190476190476,-143.75238095238095
357.9081818181819,-3.5454545454545454,-101.68590909090908
314.36571428571426,-38.01,-55.84619047619047
275.85571428571427,-83.66285714285713,-23.149999999999995
245.92363636363643,-133.66772727272732,4.5
227.34380952380954,-190.62142857142865,27.43761904761904
216.26761904761912,-247.7028571428572,39.86714285714285
212.4785714285715,-311.2223809523809,50.01047619047619
213.8380952380953,-375.3780952380953,47.2247619047619
224.93333333333342,-442.6729166666667,41.1975
243.84571428571434,-506.98571428571415,19.002857142857142
264.7095238095238,-561.9257142857142,-8.357142857142858
177.6147619047619,-520.3442857142855,-20.504761904761903
159.92636363636362,-452.4986363636363,0.2727272727272727
149.97136363636363,-399.91818181818195,8.659090909090908
143.10857142857145,-327.4380952380952,13.358095238095236
146.1095238095238,-263.1380952380952,6.857142857142857
158.11142857142855,-195.9071428571429,-4.642857142857143
179.33047619047622,-139.1776190476191,-24.29238095238095
206.02772727272733,-85.31545454545454,-46.57818181818182
238.84571428571434,-38.86714285714285,-82.73523809523809
284.85571428571427,5.786190476190476,-125.17285714285717
330.08095238095234,37.01,-171.61285714285714
374.59190476190486,54.44095238095238,-224.84285714285718
430.74545454545455,59.334999999999994,-273.8195454545454
480.47714285714295,56.084761904761905,-324.5804761904762
529.767727272727,34.10045454545454,-371.1377272727274
577.5014285714284,7.643809523809525,-418.7490476190477
618.2909090909089,-34.100909090909084,-453.7263636363637
650.8752380952379,-79.37714285714284,-491.55000000000007
680.2414285714285,-132.17333333333337,-517.7014285714283
700.9623809523811,-190.9776190476191,-542.207619047619
712.5361904761907,-253.70476190476197,-553.2114285714285
723.7514285714287,-321.7228571428571,-557.7828571428571
719.8228571428574,-391.099523809524,-556.2828571428571
709.2509523809525,-460.9014285714286,-543.4938095238094
683.8295454545455,-523.4254545454543,-528.061818181818
658.991304347826,-582.9952173913041,-503.40695652173923
623.9438095238095,-628.3742857142856,-470.2619047619049
585.2914285714284,-670.5261904761904,-438.46714285714285
541.5704347826086,-706.8739130434784,-391.8604347826088
495.87227272727273,-722.9072727272729,-348.43000000000006
449.5385714285714,-731.4666666666668,-300.07571428571424
405.509090909091,-733.1363636363639,-255.81318181818196
359.87571428571437,-724.1800000000002,-205.33571428571437
307.29190476190473,-700.0328571428572,-161.89714285714285
265.99619047619046,-667.6685714285713,-119.45857142857146
223.77190476190475,-621.512857142857,-79.44857142857143
205.1928571428572,-662.0957142857143,-163.61142857142855
248.24227272727282,-696.5145454545456,-206.43636363636372
298.4304761904761,-721.0371428571431,-253.7033333333334
342.76863636363646,-734.9109090909094,-301.30272727272717
390.8133333333335,-734.8257142857145,-344.5890476190477
430.7459090909091,-726.7259090909093,-392.89000000000016
481.5518181818183,-708.5886363636365,-434.0872727272727
522.0590476190474,-679.0271428571428,-478.54857142857156
567.4976190476189,-635.8028571428571,-515.8442857142855
600.5590909090907,-586.0336363636362,-547.8436363636363
625.1576190476189,-539.5623809523809,-573.6419047619047
651.0952173913043,-474.38043478260886,-596.8891304347824
662.5952380952381,-400.8857142857144,-612.4780952380951
667.24,-338.79857142857145,-616.4390476190475
666.8814285714286,-269.7123809523809,-609.3647619047617
662.0942857142857,-201.9071428571429,-594.9357142857141
636.5686363636363,-143.4909090909091,-577.3027272727271
614.6956521739128,-89.17217391304348,-554.356956521739
582.6471428571427,-38.29571428571428,-522.2733333333332
542.250909090909,2.1136363636363638,-480.3245454545456
497.19476190476206,32.65285714285714,-440.74761904761897
452.46809523809526,54.22714285714286,-393.17047619047634
397.3142857142858,63.87523809523809,-344.94619047619057
350.68000000000006,63.971363636363634,-294.2777272727272
298.8486363636363,48.69318181818182,-242.24181818181825
247.82173913043485,25.312173913043477,-194.1369565217392
206.5500000000001,-8.143333333333333,-154.39714285714285
165.82666666666665,-56.65761904761904,-112.31523809523812
138.46380952380954,-112.81523809523812,-80.80571428571427
112.60095238095238,-168.7542857142857,-56.8
98.47863636363637,-228.94590909090914,-44.87454545454545
89.02190476190475,-295.85999999999996,-41.93857142857142
89.63,-370.00478260869573,-42.40173913043478
101.52619047619046,-444.8247619047619,-48.010952380952375
119.07545454545458,-511.62909090909085,-70.38318181818181
145.8947619047619,-575.357619047619,-99.59714285714286
73.34653846153846,-500.8934615384617,-127.35730769230776
50.298095238095236,-439.0385714285714,-113.3157142857143
46.439047619047614,-383.0976190476192,-103.02714285714286
47.2247619047619,-318.7228571428571,-96.52333333333333
53.44095238095238,-253.20428571428576,-102.59761904761903
65.54090909090908,-182.90954545454545,-114.37090909090912
84.87714285714284,-125.03047619047622,-128.67333333333337
117.74428571428574,-74.7342857142857,-156.9685714285714
151.5395238095238,-27.43619047619047,-193.62142857142865
194.64090909090916,10.159999999999998,-236.03681818181823
242.34260869565225,38.94478260869565,-281.28695652173906
286.71333333333325,52.36904761904762,-328.72333333333324
342.3004761904762,56.37095238095238,-382.95333333333343
393.74238095238115,51.44,-427.8190476190476
440.60999999999996,33.79571428571428,-471.19047619047626
485.1914285714287,0.7142857142857143,-518.4871428571427
522.772857142857,-35.01,-556.4971428571428
556.3668181818181,-80.61090909090909,-589.4445454545453
580.4314285714285,-134.53142857142862,-619.3695238095237
599.0785714285712,-195.83571428571435,-640.9457142857142
613.7830434782607,-262.04391304347826,-654.4882608695651
613.365714285714,-330.7233333333333,-660.1638095238095
609.7214285714284,-394.3857142857144,-657.877619047619
598.5785714285712,-459.32952380952383,-645.8033333333333
576.1438095238094,-523.1299999999998,-626.1585714285713
549.1386363636362,-580.0318181818179,-602.2636363636361
514.9866666666666,-627.2295238095237,-572.1409523809523
474.80136363636376,-666.7818181818183,-531.2672727272725
429.8947619047619,-698.46,-490.83476190476205
384.3119047619049,-722.1800000000002,-447.8252380952381
341.60863636363644,-728.2259090909093,-399.85000000000014
295.7871428571428,-721.9657142857145,-354.8038095238096
249.7028571428572,-711.821904761905,-308.22142857142853
202.33571428571435,-687.5990476190476,-261.49428571428575
157.9685714285714,-649.1609523809523,-218.912380952381
118.78000000000004,-606.0874999999997,-180.79583333333338
112.60095238095239,-616.9390476190474,-279.57
147.25285714285715,-653.9476190476189,-313.5085714285714
189.12095238095245,-677.0985714285714,-353.9190476190477
232.55952380952385,-691.4566666666667,-400.6714285714287
273.35571428571427,-695.8161904761905,-437.2528571428571
316.36571428571426,-694.4571428571429,-476.262380952381
356.947142857143,-675.2414285714285,-520.4871428571427
397.7300000000002,-655.6626086956521,-559.9643478260869
435.5385714285714,-617.0823809523807,-592.8566666666663
467.70954545454555,-570.4827272727271,-628.9313636363636
498.33714285714296,-529.0590476190474,-653.7338095238096
518.652727272727,-473.3700000000001,-670.9413636363636
534.2747619047617,-410.2433333333335,-685.67
542.4545454545454,-351.9750000000001,-691.1259090909091
542.7076190476189,-289.71428571428567,-692.2433333333333
536.8466666666666,-224.62952380952382,-679.5985714285714
520.9871428571427,-168.89761904761903,-664.7385714285714
503.6509090909089,-118.73454545454548,-638.41
477.54857142857156,-71.01904761904761,-609.792857142857
441.5385714285714,-31.009047619047617,-572.7538095238094
401.89545454545464,-0.13636363636363635,-537.3372727272725
359.37571428571437,25.722380952380952,-495.76571428571435
310.72190476190474,37.01,-451.61190476190467
264.0671428571428,37.43857142857142,-405.6719047619049
218.7680952380953,26.864761904761902,-359.3042857142858
178.54500000000004,46.373636363636365,-313.9886363636363
138.24904761904762,-27.722857142857134,-272.35238095238094
100.52590909090908,-66.08636363636363,-237.19681818181826
67.32304347826086,-115.0734782608696,-207.57217391304354
41.65285714285714,-167.32714285714286,-188.62047619047627
23.119999999999997,-224.9909090909091,-181.0677272727273
15.289047619047619,-284.6419047619047,-173.25571428571428
15.789047619047619,-349.3028571428572,-172.11238095238093
20.86333333333333,-413.1019047619049,-179.25904761904766
35.72428571428571,-475.19095238095247,-194.05000000000007
58.80095238095238,-533.4176190476189,-221.3404761904762
13.35857142857143,-446.75380952380954,-259.77952380952377
0.2727272727272727,-392.6213636363638,-247.2872727272728
-8.215238095238096,-348.44619047619057,-244.63142857142861
-7.977727272727273,-294.480909090909,-245.0372727272728
0.42857142857142855,-241.34571428571434,-247.7028571428572
19.641363636363636,-193.48181818181823,-256.49590909090915
40.93857142857142,-144.89380952380952,-275.9271428571428
66.49545454545454,-96.49954545454544,-300.07499999999993
100.30999999999999,-56.51380952380952,-331.79523809523806
137.3909523809524,-28.15095238095238,-367.23285714285726
175.9004761904762,-7.571428571428571,-404.6719047619049
217.91190476190482,0.7142857142857143,-445.5385714285714
261.49333333333334,1.2142857142857142,-487.97761904761916
303.21999999999997,-7.429047619047618,-527.4876190476189
341.872380952381,-25.14952380952381,-570.6409523809523
377.87904761904775,-53.15428571428571,-604.9290476190474
410.60095238095244,-93.3795238095238,-633.8733333333332
435.10952380952375,-137.17571428571432,-663.3804761904762
455.72173913043486,-187.61347826086964,-687.04
467.14043478260885,-237.58173913043487,-704.4600000000002
471.6645454545456,-290.8677272727272,-712.6800000000002
473.6200000000001,-348.5180952380953,-714.6080952380954
465.3328571428572,-403.6714285714287,-708.9657142857145
454.3004166666667,-456.0504166666667,-695.4225
431.68047619047616,-506.98523809523806,-678.9557142857143
405.3142857142858,-551.0685714285713,-654.3766666666666
377.2357142857144,-587.0052380952378,-626.8014285714285
336.4409523809524,-617.2961904761903,-593.720476190476
300.50523809523804,-641.3028571428571,-561.2833333333332
262.0657142857143,-655.8066666666666,-522.0585714285712
221.62619047619054,-659.4504761904761,-481.33428571428584
187.12095238095245,-654.4485714285713,-447.46809523809526
146.76545454545453,-634.795909090909,-406.94136363636375
108.52857142857142,-612.2233333333331,-369.0190476190477
76.16285714285713,-582.3604761904761,-333.6542857142857
44.36714285714285,-542.0657142857142,-303.6480952380952
51.21636363636364,-534.0640909090907,-381.9145454545456
76.7342857142857,-561.4257142857142,-407.52904761904773
104.55045454545456,-584.1245454545453,-435.4509090909091
137.9668181818182,-600.4909090909089,-470.3695454545456
168.04,-610.5080952380949,-498.33809523809526
203.23181818181823,-608.6049999999998,-533.1090909090907
233.77380952380958,-602.150476190476,-565.5685714285713
267.2045454545454,-589.1727272727271,-599.6045454545452
299.68478260869557,-566.2926086956521,-625.5252173913042
331.72380952380945,-536.6323809523808,-655.4495238095237
349.9466666666668,-498.4814285714285,-675.0261904761904
372.43090909090915,-460.61590909090916,-694.0577272727273
388.27260869565225,-413.5813043478262,-710.787391304348
396.81739130434795,-370.3300000000001,-717.3100000000002
399.45714285714297,-323.36619047619047,-716.6085714285716
403.6000000000001,-273.2838095238095,-712.6080952380954
393.1714285714287,-229.2733333333334,-702.9623809523811
380.02380952380963,-185.40476190476195,-687.2419047619047
358.1127272727274,-148.26545454545456,-668.5550000000001
333.51095238095235,-109.67238095238096,-643.5890476190476
305.57857142857137,-82.02,-617.938095238095
276.78428571428566,-62.37380952380952,-585.8609523809522
240.34571428571434,-48.65333333333333,-548.8538095238094
205.47857142857148,-41.58142857142857,-516.772857142857
169.61238095238093,-41.29571428571428,-474.97714285714295
133.8171428571429,-59.014761904761905,-442.2528571428571
100.38954545454546,-78.08818181818181,-411.71500000000015
68.26818181818182,-108.0286363636364,-382.0509090909092
43.65333333333333,-140.24857142857144,-356.51857142857153
22.649047619047614,-181.47523809523813,-336.1542857142857
6.614090909090908,-225.87636363636366,-321.48909090909086
-9.478181818181817,-270.81999999999994,-314.6022727272727
-9.286666666666665,-315.86571428571426,-312.2942857142857
-5.429047619047619,-364.5190476190477,-317.65142857142854
-1.2272727272727273,-414.6472727272729,-325.03090909090906
13.930952380952382,-464.4752380952382,-340.01000000000005
1.6428571428571428,-378.4523809523811,-389.8852380952382
-0.42857142857142855,-344.4433333333334,-378.5219047619049
-1.0714285714285714,-311.86476190476185,-381.23857142857156
3.375,-273.38208333333324,-381.5950000000001
30.006190476190476,-239.77428571428578,-388.45523809523826
23.36428571428571,-200.97857142857148,-403.24285714285725
42.65333333333333,-166.61190476190475,-421.3919047619048
69.22363636363636,-140.28545454545454,-443.63272727272727
91.7347619047619,-115.95857142857146,-467.4757142857144
118.05272727272731,-106.18727272727274,-492.3936363636365
149.01590909090908,-99.43454545454546,-521.0395454545452
174.25619047619045,-94.95142857142856,-553.14
207.33666666666673,-98.5242857142857,-580.2880952380951
234.13047619047623,-111.74333333333334,-607.4357142857141
260.2066666666667,-129.53047619047624,-633.0885714285714
281.7972727272727,-154.9490909090909,-653.6168181818182
301.71904761904756,-188.76238095238102,-674.8838095238095
320.4371428571428,-217.69714285714286,-691.4571428571429
329.08142857142855,-257.77857142857147,-703.3919047619049
334.4390476190476,-296.93095238095236,-709.3223809523812
335.7257142857143,-336.44,-712.9657142857145
330.47173913043474,-372.4169565217392,-715.1582608695653
321.275652173913,-408.7526086956524,-707.9182608695654
304.6463636363636,-445.3377272727273,-692.4222727272728
287.99999999999994,-477.6200000000001,-679.0985714285714
265.85380952380945,-504.5561904761904,-658.807619047619
240.13142857142861,-529.7738095238094,-637.087619047619
213.55095238095245,-544.0661904761904,-609.150476190476
184.67869565217399,-555.531304347826,-581.6217391304347
155.7538095238095,-555.9971428571428,-554.14
130.96000000000004,-558.2828571428571,-526.2014285714283
104.1690476190476,-547.7099999999999,-502.1985714285714
80.47454545454545,-529.152727272727,-472.68727272727284
53.58428571428571,-507.77047619047613,-449.68142857142857
32.43857142857142,-482.4057142857144,-430.17999999999995
15.000869565217391,-445.6752173913044,-409.4052173913044
27.144999999999992,-418.3318181818182,-461.29727272727274
40.03272727272727,-442.1331818181818,-474.80136363636376
56.60409090909091,-461.2290909090909,-486.32500000000016
70.02,-474.47619047619054,-510.0576190476189
87.80571428571427,-490.54952380952386,-527.1309523809522
113.17285714285715,-496.62238095238104,-549.2828571428571
127.95952380952386,-496.26523809523815,-570.6404761904762
149.75333333333333,-494.9790476190476,-592.2209523809522
174.11136363636365,-493.4859090909091,-607.7872727272725
195.6928571428572,-476.54809523809536,-631.445238095238
213.6233333333334,-461.32952380952383,-645.2314285714285
227.7177272727273,-444.4513636363636,-661.8713636363635
244.77428571428578,-415.3166666666667,-676.5985714285714
255.56190476190483,-394.3138095238096,-686.5985714285714
263.31636363636363,-368.47727272727286,-692.5586363636364
270.567619047619,-337.29809523809524,-697.5309523809525
267.4768181818182,-306.96454545454543,-694.4000000000001
269.4252380952381,-279.2128571428571,-686.3842857142857
258.13428571428574,-251.9180952380953,-682.3128571428572
248.48904761904768,-222.48571428571432,-672.6690476190475
232.202380952381,-203.12142857142862,-658.8071428571428
219.05476190476193,-185.0471428571429,-639.6595238095238
199.14090909090916,-169.81363636363633,-622.3159090909089
180.68904761904764,-157.7542857142857,-601.0785714285712
158.1025,-151.85125,-583.4604166666664
132.17571428571432,-153.25333333333333,-557.2114285714285
116.50782608695656,-157.80043478260868,-533.0234782608694
94.95095238095237,-170.11190476190475,-518.9157142857141
73.79227272727272,-183.72909090909096,-500.9881818181817
55.51285714285714,-202.40714285714296,-480.1200000000001
39.86714285714285,-224.98714285714289,-468.54666666666674
27.006666666666668,-251.63380952380953,-456.112380952381
24.07761904761904,-280.4985714285714,-448.96809523809526
16.36095238095238,-309.7223809523809,-445.5385714285714
15.573333333333332,-339.79809523809524,-446.0390476190476
17.503809523809522,-372.87809523809534,-448.7528571428571
38.36714285714285,-302.64857142857136,-494.1157142857144
45.01,-279.85571428571427,-500.1252380952382
50.29714285714286,-263.20809523809527,-506.342857142857
59.51428571428571,-246.34619047619054,-516.6295238095237
72.66285714285713,-229.4166666666667,-528.2738095238094
83.9490476190476,-218.2680952380953,-538.9190476190475
99.38190476190476,-207.4076190476191,-550.64
115.74380952380955,-204.40714285714296,-567.4257142857142
131.34909090909093,-201.73181818181823,-583.3045454545453
144.53761904761907,-203.9076190476191,-598.2214285714284
159.82571428571427,-209.9076190476191,-613.0090476190475
173.04142857142858,-217.33952380952385,-626.515238095238
182.40428571428578,-229.63047619047623,-638.0171428571427
196.0045454545455,-245.78772727272735,-653.2745454545454
203.6928571428572,-260.7790476190476,-659.2361904761905
210.2916000000001,-281.1699999999999,-663.7668000000001
216.62523809523813,-305.36380952380944,-671.24
218.69666666666672,-323.65190476190475,-671.9547619047619
215.53173913043483,-342.54217391304354,-675.9517391304348
214.33761904761909,-365.87571428571437,-670.3833333333333
204.26428571428582,-385.8123809523811,-665.5966666666666
195.05000000000004,-403.4576190476192,-657.2357142857143
187.834761904762,-417.39047619047625,-645.2323809523808
173.11333333333334,-432.3238095238095,-629.4438095238095
159.31777777777776,-441.44333333333344,-615.8188888888886
141.82285714285712,-447.46761904761905,-605.3652380952379
125.88714285714289,-451.3247619047619,-590.5061904761902
111.95809523809525,-452.5399999999999,-573.4980952380951
95.68318181818181,-444.7236363636364,-558.7536363636362
83.37714285714284,-435.60952380952375,-545.7099999999999
68.09047619047618,-428.1085714285713,-530.7738095238094
59.87285714285714,-413.03095238095244,-519.272857142857
49.36714285714286,-398.6000000000001,-506.12809523809517
44.08190476190476,-377.664761904762,-500.4828571428572
35.43809523809524,-359.8042857142858,-491.5490476190477
28.22333333333333,-337.1542857142857,-492.2652380952381
53.65714285714286,-287.8561904761905,-515.6299999999998
50.01190476190476,-306.8623809523809,-510.8438095238094
49.44,-325.15142857142854,-512.2009523809523
51.15428571428571,-339.5128571428572,-511.5585714285713
50.15428571428571,-356.8038095238096,-514.0585714285712
55.24090909090909,-370.93227272727285,-520.6981818181816
59.229523809523805,-384.95476190476205,-528.4885714285713
68.51904761904761,-398.5285714285715,-534.2028571428569
78.02,-409.6686363636365,-546.4104545454544
88.9495238095238,-414.17333333333346,-553.9971428571428
103.02714285714286,-420.5342857142858,-564.7114285714285
