,0,1,2
149,-0.030000000000000016,-0.011428571428571432,0.009523809523809526
150,-0.030000000000000016,-0.011904761904761904,0.009047619047619049
151,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
152,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
153,-0.030000000000000016,-0.010952380952380955,0.010000000000000002
154,-0.030000000000000016,-0.010476190476190481,0.010000000000000002
155,-0.030000000000000016,-0.01428571428571429,0.010000000000000002
156,-0.030000000000000016,-0.010454545454545456,0.010000000000000002
157,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
158,-0.030000000000000016,-0.012857142857142859,0.009047619047619049
159,-0.030000000000000016,-0.012727272727272728,0.010000000000000002
160,-0.030000000000000016,-0.013181818181818185,0.010000000000000002
161,-0.030000000000000016,-0.011818181818181821,0.009545454545454548
162,-0.030000000000000016,-0.013636363636363641,0.010000000000000002
163,-0.030000000000000016,-0.013809523809523811,0.009047619047619049
164,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
165,-0.030000000000000016,-0.012272727272727274,0.009545454545454548
166,-0.030000000000000016,-0.013809523809523813,0.009523809523809526
167,-0.030000000000000016,-0.013809523809523811,0.009523809523809526
168,-0.030000000000000016,-0.013333333333333334,0.009047619047619049
169,-0.030000000000000016,-0.01142857142857143,0.008571428571428572
170,-0.030000000000000016,-0.012272727272727274,0.010000000000000002
171,-0.030000000000000016,-0.013809523809523813,0.009047619047619049
172,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
173,-0.030000000000000016,-0.010952380952380955,0.010000000000000002
174,-0.030000000000000016,-0.01142857142857143,0.010000000000000002
175,-0.030000000000000016,-0.01142857142857143,0.010000000000000002
176,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
177,-0.030000000000000016,-0.01142857142857143,0.010000000000000002
178,-0.030000000000000016,-0.010454545454545456,0.010000000000000002
179,-0.030000000000000016,-0.011428571428571432,0.010000000000000002
180,-0.030000000000000016,-0.010476190476190477,0.010000000000000002
181,-0.030000000000000016,-0.010476190476190477,0.010000000000000002
182,-0.030000000000000016,-0.013636363636363636,0.010000000000000002
183,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
184,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
185,-0.030000000000000016,-0.01285714285714286,0.009523809523809526
186,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
187,-0.030000000000000016,-0.013333333333333338,0.010000000000000002
188,-0.030000000000000016,-0.013809523809523813,0.010000000000000002
189,-0.030000000000000016,-0.013636363636363641,0.010000000000000002
190,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
191,-0.030000000000000016,-0.011818181818181818,0.010000000000000002
192,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
193,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
194,-0.030000000000000016,-0.013636363636363641,0.010000000000000002
195,-0.030000000000000016,-0.013181818181818183,0.010000000000000002
196,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
197,-0.030000000000000016,-0.01363636363636364,0.010000000000000002
198,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
199,-0.030000000000000016,-0.012857142857142855,0.010000000000000002
200,-0.030000000000000016,-0.01428571428571429,0.010000000000000002
201,-0.030000000000000016,-0.013809523809523813,0.010000000000000002
202,-0.030000000000000016,-0.01285714285714286,0.008571428571428572
203,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
204,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
205,-0.030000000000000016,-0.011428571428571434,0.009523809523809526
206,-0.030000000000000016,-0.013333333333333334,0.009047619047619049
207,-0.030000000000000016,-0.012380952380952387,0.008571428571428572
208,-0.030000000000000016,-0.012857142857142864,0.009047619047619049
209,-0.030000000000000016,-0.01363636363636364,0.009545454545454548
210,-0.030000000000000016,-0.01285714285714286,0.009523809523809526
211,-0.030000000000000016,-0.013333333333333338,0.008571428571428572
212,-0.030000000000000016,-0.012380952380952385,0.009047619047619049
213,-0.030000000000000016,-0.011428571428571434,0.010000000000000002
214,-0.030000000000000016,-0.013809523809523811,0.007142857142857143
215,-0.030000000000000016,-0.012380952380952385,0.006666666666666666
216,-0.030000000000000016,-0.01190476190476191,0.008571428571428572
217,-0.030000000000000016,-0.010952380952380955,0.008095238095238096
218,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
219,-0.030000000000000016,-0.013333333333333334,0.009523809523809526
220,-0.030000000000000016,-0.01142857142857143,0.009523809523809526
221,-0.030000000000000016,-0.01142857142857143,0.009047619047619049
222,-0.030000000000000016,-0.01090909090909091,0.010000000000000002
223,-0.030000000000000016,-0.010476190476190477,0.009523809523809526
224,-0.030000000000000016,-0.011904761904761908,0.009523809523809526
225,-0.030000000000000016,-0.012608695652173915,0.010000000000000004
226,-0.030000000000000016,-0.010952380952380955,0.009047619047619049
227,-0.030000000000000016,-0.01142857142857143,0.010000000000000002
228,-0.030000000000000016,-0.012380952380952381,0.009523809523809526
229,-0.030000000000000016,-0.013333333333333338,0.010000000000000002
230,-0.030000000000000016,-0.01363636363636364,0.009545454545454548
231,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
232,-0.030000000000000016,-0.012380952380952385,0.009047619047619049
233,-0.030000000000000016,-0.016190476190476193,0.009047619047619049
234,-0.030000000000000016,-0.013809523809523811,0.009523809523809526
235,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
236,-0.030000000000000016,-0.011904761904761908,0.009523809523809526
237,-0.030000000000000016,-0.01428571428571429,0.010000000000000002
238,-0.030000000000000016,-0.016363636363636365,0.010000000000000002
239,-0.030000000000000016,-0.013333333333333332,0.009523809523809526
240,-0.030000000000000016,-0.013181818181818183,0.009090909090909092
241,-0.030000000000000016,-0.013809523809523811,0.009047619047619049
242,-0.030000000000000016,-0.015238095238095242,0.009523809523809526
243,-0.030000000000000016,-0.013809523809523808,0.009523809523809526
244,-0.030000000000000016,-0.011818181818181821,0.009545454545454548
245,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
246,-0.030000000000000016,-0.01285714285714286,0.009047619047619049
247,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
248,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
249,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
250,-0.030000000000000016,-0.01047619047619048,0.010000000000000002
251,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
252,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
253,-0.030000000000000016,-0.012727272727272728,0.010000000000000002
254,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
255,-0.030000000000000016,-0.013181818181818185,0.010000000000000002
256,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
257,-0.030000000000000016,-0.010952380952380955,0.010000000000000002
258,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
259,-0.030000000000000016,-0.013333333333333332,0.009523809523809526
260,-0.030000000000000016,-0.013333333333333332,0.010000000000000002
261,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
262,-0.030000000000000016,-0.01285714285714286,0.009523809523809526
263,-0.030000000000000016,-0.01142857142857143,0.010000000000000002
264,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
265,-0.030000000000000016,-0.014761904761904768,0.010000000000000002
266,-0.030000000000000016,-0.015238095238095243,0.010000000000000002
267,-0.030000000000000016,-0.014761904761904768,0.010000000000000002
268,-0.030000000000000016,-0.014545454545454549,0.010000000000000002
269,-0.030000000000000016,-0.01333333333333334,0.010000000000000002
270,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
271,-0.030000000000000016,-0.015238095238095242,0.009523809523809526
272,-0.030000000000000016,-0.015238095238095242,0.010000000000000002
273,-0.030000000000000016,-0.011428571428571429,0.010000000000000002
274,-0.030000000000000016,-0.013333333333333338,0.009047619047619049
275,-0.030000000000000016,-0.011818181818181821,0.010000000000000002
276,-0.030000000000000016,-0.013181818181818183,0.009545454545454548
277,-0.030000000000000016,-0.01363636363636364,0.008181818181818182
278,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
279,-0.030000000000000016,-0.010952380952380955,0.007142857142857143
280,-0.030000000000000016,-0.011363636363636364,0.007272727272727273
281,-0.030000000000000016,-0.011904761904761904,0.009047619047619049
282,-0.030000000000000016,-0.012380952380952385,0.006666666666666666
283,-0.030000000000000016,-0.011818181818181821,0.008181818181818182
284,-0.030000000000000016,-0.01047619047619048,0.008571428571428572
285,-0.030000000000000016,-0.01142857142857143,0.009523809523809526
286,-0.030000000000000016,-0.011428571428571432,0.008571428571428572
287,-0.030000000000000016,-0.012380952380952381,0.009047619047619049
288,-0.03000000000000002,-0.011923076923076929,0.008846153846153849
289,-0.030000000000000016,-0.014761904761904764,0.008571428571428572
290,-0.030000000000000016,-0.011904761904761904,0.009523809523809526
291,-0.030000000000000016,-0.012857142857142859,0.008095238095238096
292,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
293,-0.030000000000000016,-0.011363636363636366,0.009090909090909092
294,-0.030476190476190494,-0.012857142857142859,0.007142857142857143
295,-0.030000000000000016,-0.012380952380952381,0.007619047619047619
296,-0.03142857142857144,-0.012380952380952381,0.006190476190476189
297,-0.030476190476190487,-0.013809523809523811,0.006666666666666666
298,-0.03142857142857144,-0.012380952380952385,0.009047619047619049
299,-0.03142857142857144,-0.013809523809523811,0.008095238095238096
300,-0.030000000000000016,-0.014761904761904764,0.008571428571428572
301,-0.030000000000000016,-0.014285714285714285,0.009047619047619049
302,-0.030000000000000016,-0.015238095238095238,0.008571428571428572
303,-0.030000000000000016,-0.016190476190476193,0.009523809523809526
304,-0.030000000000000006,-0.013809523809523808,0.008571428571428572
305,-0.030000000000000016,-0.014782608695652177,0.009565217391304351
306,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
307,-0.030000000000000016,-0.014285714285714285,0.009523809523809526
308,-0.030000000000000016,-0.01428571428571429,0.010000000000000002
309,-0.030000000000000016,-0.014761904761904764,0.009523809523809526
310,-0.030000000000000016,-0.014761904761904764,0.010000000000000002
311,-0.030000000000000016,-0.015238095238095238,0.010000000000000002
312,-0.030000000000000016,-0.012380952380952381,0.009523809523809526
313,-0.030000000000000016,-0.013809523809523808,0.009523809523809526
314,-0.030000000000000016,-0.015238095238095238,0.010000000000000002
315,-0.030000000000000016,-0.014090909090909091,0.008636363636363638
316,-0.030000000000000016,-0.014285714285714287,0.010000000000000002
317,-0.030000000000000016,-0.015714285714285715,0.010000000000000002
318,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
319,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
320,-0.030000000000000016,-0.011428571428571432,0.009523809523809526
321,-0.030000000000000016,-0.012272727272727274,0.010000000000000002
322,-0.030000000000000016,-0.01142857142857143,0.009523809523809526
323,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
324,-0.030000000000000016,-0.012272727272727275,0.010000000000000002
325,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
326,-0.030000000000000016,-0.013181818181818183,0.010000000000000002
327,-0.030000000000000016,-0.014761904761904764,0.010000000000000002
328,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
329,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
330,-0.030000000000000016,-0.01571428571428572,0.010000000000000002
331,-0.030000000000000016,-0.014761904761904763,0.010000000000000002
332,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
333,-0.030000000000000016,-0.013809523809523811,0.009523809523809526
334,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
335,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
336,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
337,-0.030000000000000016,-0.014761904761904763,0.010000000000000002
338,-0.030000000000000016,-0.017619047619047624,0.010000000000000002
339,-0.030000000000000016,-0.014285714285714285,0.009523809523809526
340,-0.030000000000000016,-0.013809523809523808,0.010000000000000002
341,-0.030000000000000016,-0.01666666666666667,0.010000000000000002
342,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
343,-0.030000000000000016,-0.014285714285714287,0.010000000000000002
344,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
345,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
346,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
347,-0.030000000000000016,-0.014761904761904764,0.009523809523809526
348,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
349,-0.030000000000000016,-0.012380952380952385,0.007619047619047619
350,-0.030000000000000016,-0.012857142857142855,0.009523809523809526
351,-0.030000000000000016,-0.013333333333333334,0.008095238095238096
352,-0.030000000000000016,-0.010952380952380955,0.007619047619047619
353,-0.030000000000000016,-0.010952380952380956,0.009047619047619049
354,-0.030000000000000016,-0.010909090909090912,0.007727272727272728
355,-0.030000000000000016,-0.011904761904761904,0.008571428571428572
356,-0.030000000000000016,-0.011904761904761908,0.009047619047619049
357,-0.030000000000000016,-0.01285714285714286,0.009047619047619049
358,-0.030000000000000016,-0.011904761904761908,0.008571428571428572
359,-0.030000000000000016,-0.011904761904761908,0.007619047619047619
360,-0.030000000000000016,-0.01285714285714286,0.009047619047619049
361,-0.030000000000000016,-0.011904761904761904,0.007619047619047619
362,-0.030000000000000016,-0.01285714285714286,0.009523809523809526
363,-0.030000000000000016,-0.012380952380952385,0.008571428571428572
364,-0.030000000000000016,-0.011428571428571432,0.008095238095238096
365,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
366,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
367,-0.030000000000000016,-0.011904761904761904,0.009523809523809526
368,-0.030000000000000016,-0.01285714285714286,0.009047619047619049
369,-0.030000000000000016,-0.013333333333333338,0.010000000000000002
370,-0.030000000000000016,-0.010952380952380955,0.009523809523809526
371,-0.030000000000000016,-0.014285714285714287,0.009523809523809526
372,-0.030000000000000016,-0.014761904761904768,0.009523809523809526
373,-0.030000000000000016,-0.013333333333333338,0.010000000000000002
374,-0.030000000000000016,-0.013636363636363641,0.010000000000000002
375,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
376,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
377,-0.030000000000000016,-0.014761904761904763,0.010000000000000002
378,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
379,-0.030000000000000016,-0.015238095238095238,0.010000000000000002
380,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
381,-0.030000000000000016,-0.012857142857142859,0.010000000000000002
382,-0.030000000000000016,-0.01428571428571429,0.009523809523809526
383,-0.030000000000000016,-0.012857142857142859,0.009523809523809526
384,-0.030000000000000016,-0.013333333333333334,0.009523809523809526
385,-0.030000000000000016,-0.014285714285714287,0.010000000000000002
386,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
387,-0.030000000000000016,-0.015238095238095242,0.010000000000000002
388,-0.030000000000000016,-0.014285714285714285,0.010000000000000002
389,-0.030000000000000016,-0.013809523809523813,0.009523809523809526
390,-0.030000000000000016,-0.014285714285714285,0.010000000000000002
391,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
392,-0.030000000000000016,-0.014090909090909091,0.010000000000000002
393,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
394,-0.030000000000000016,-0.010952380952380955,0.010000000000000002
395,-0.030000000000000016,-0.010952380952380955,0.010000000000000002
396,-0.030000000000000016,-0.012857142857142855,0.010000000000000002
397,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
398,-0.030000000000000016,-0.012380952380952385,0.010000000000000002
399,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
400,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
401,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
402,-0.030000000000000016,-0.014761904761904763,0.010000000000000002
403,-0.030000000000000016,-0.011428571428571432,0.010000000000000002
404,-0.030000000000000016,-0.013333333333333338,0.010000000000000002
405,-0.030000000000000016,-0.013333333333333334,0.009523809523809526
406,-0.030000000000000016,-0.014761904761904763,0.010000000000000002
407,-0.030000000000000016,-0.015714285714285715,0.010000000000000002
408,-0.030000000000000016,-0.014545454545454549,0.010000000000000002
409,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
410,-0.030000000000000016,-0.013809523809523813,0.010000000000000002
411,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
412,-0.030000000000000016,-0.012380952380952381,0.010000000000000002
413,-0.030000000000000016,-0.013809523809523811,0.010000000000000002
414,-0.030000000000000016,-0.015000000000000003,0.010000000000000002
415,-0.030000000000000016,-0.013181818181818183,0.010000000000000002
416,-0.030000000000000016,-0.013333333333333334,0.010000000000000002
417,-0.030000000000000016,-0.011904761904761908,0.010000000000000002
418,-0.030000000000000016,-0.014761904761904764,0.009047619047619049
419,-0.030000000000000016,-0.011428571428571432,0.010000000000000002
420,-0.030000000000000016,-0.013809523809523813,0.010000000000000002
421,-0.030000000000000016,-0.012727272727272728,0.010000000000000002
422,-0.030000000000000016,-0.011818181818181818,0.008181818181818182
423,-0.030000000000000016,-0.013333333333333332,0.008571428571428572
424,-0.030000000000000016,-0.012380952380952387,0.009047619047619049
425,-0.030000000000000016,-0.010476190476190481,0.008571428571428572
426,-0.030000000000000016,-0.010476190476190481,0.009047619047619049
427,-0.030000000000000016,-0.011904761904761908,0.008095238095238096
428,-0.030000000000000016,-0.011904761904761904,0.006666666666666666
429,-0.030000000000000016,-0.010952380952380955,0.008095238095238096
430,-0.030000000000000016,-0.012857142857142859,0.007619047619047619
431,-0.030000000000000016,-0.013181818181818183,0.007272727272727273
432,-0.030000000000000016,-0.011904761904761908,0.008571428571428572
433,-0.030000000000000016,-0.013809523809523813,0.009523809523809526
434,-0.030000000000000016,-0.012380952380952381,0.009047619047619049
435,-0.030000000000000016,-0.010952380952380955,0.008571428571428572
436,-0.030000000000000016,-0.012380952380952381,0.009523809523809526
437,-0.030000000000000016,-0.012380952380952381,0.009047619047619049
438,-0.03000000000000002,-0.01115384615384616,0.008461538461538463
439,-0.030000000000000016,-0.01285714285714286,0.009523809523809526
440,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
441,-0.030000000000000016,-0.013809523809523811,0.009523809523809526
442,-0.030000000000000016,-0.011904761904761904,0.010000000000000002
443,-0.030000000000000016,-0.012272727272727274,0.010000000000000002
444,-0.030000000000000016,-0.013809523809523811,0.009047619047619049
445,-0.030000000000000016,-0.01285714285714286,0.010000000000000002
446,-0.030000000000000016,-0.012380952380952385,0.009523809523809526
447,-0.030000000000000016,-0.012857142857142859,0.009523809523809526
448,-0.030000000000000016,-0.012857142857142855,0.009523809523809526
449,-0.030000000000000016,-0.012857142857142859,0.009523809523809526
450,-0.030000000000000016,-0.013809523809523811,0.009047619047619049
