-0.03,-0.0128571428571428,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0128571428571428,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0113636363636363,0.01
-0.03,-0.0118181818181818,0.01
-0.03,-0.0131818181818181,0.0095454545454545
-0.03,-0.0133333333333333,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0127272727272727,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0154545454545454,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0114285714285714,0.01
-0.03,-0.0118181818181818,0.01
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.014090909090909,0.009090909090909
-0.03,-0.0109523809523809,0.009047619047619
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0114285714285714,0.0085714285714285
-0.03,-0.0127272727272727,0.0072727272727272
-0.03,-0.0109523809523809,0.0085714285714285
-0.03,-0.0114285714285714,0.0085714285714285
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0109523809523809,0.01
-0.03,-0.0131818181818181,0.009090909090909
-0.03,-0.0123809523809523,0.008095238095238
-0.03,-0.0114285714285714,0.008095238095238
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0104761904761904,0.01
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0119047619047619,0.009047619047619
-0.03,-0.0119047619047619,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0104761904761904,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0104545454545454,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0127272727272727,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0118181818181818,0.0095454545454545
-0.03,-0.0136363636363636,0.01
-0.03,-0.0138095238095238,0.009047619047619
-0.03,-0.0119047619047619,0.01
-0.03,-0.0122727272727272,0.0095454545454545
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0133333333333333,0.009047619047619
-0.03,-0.0114285714285714,0.0085714285714285
-0.03,-0.0122727272727272,0.01
-0.03,-0.0138095238095238,0.009047619047619
-0.03,-0.0123809523809523,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0104545454545454,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0104761904761904,0.01
-0.03,-0.0104761904761904,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0118181818181818,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.0085714285714285
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0133333333333333,0.009047619047619
-0.03,-0.0123809523809523,0.0085714285714285
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0136363636363636,0.0095454545454545
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0133333333333333,0.0085714285714285
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0114285714285714,0.01
-0.03,-0.0138095238095238,0.0071428571428571
-0.03,-0.0123809523809523,0.0066666666666666
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0109523809523809,0.008095238095238
-0.03,-0.0119047619047619,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0114285714285714,0.009047619047619
-0.03,-0.0109090909090909,0.01
-0.03,-0.0104761904761904,0.0095238095238095
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0126086956521739,0.01
-0.03,-0.0109523809523809,0.009047619047619
-0.03,-0.0114285714285714,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0133333333333333,0.01
-0.03,-0.0136363636363636,0.0095454545454545
-0.03,-0.0138095238095238,0.01
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0161904761904761,0.009047619047619
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0142857142857142,0.01
-0.03,-0.0163636363636363,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0131818181818181,0.009090909090909
-0.03,-0.0138095238095238,0.009047619047619
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0118181818181818,0.0095454545454545
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0104761904761904,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0127272727272727,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0133333333333333,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0114285714285714,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0145454545454545,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0152380952380952,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0133333333333333,0.009047619047619
-0.03,-0.0118181818181818,0.01
-0.03,-0.0131818181818181,0.0095454545454545
-0.03,-0.0136363636363636,0.0081818181818181
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0109523809523809,0.0071428571428571
-0.03,-0.0113636363636363,0.0072727272727272
-0.03,-0.0119047619047619,0.009047619047619
-0.03,-0.0123809523809523,0.0066666666666666
-0.03,-0.0118181818181818,0.0081818181818181
-0.03,-0.0104761904761904,0.0085714285714285
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0114285714285714,0.0085714285714285
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0119230769230769,0.0088461538461538
-0.03,-0.0147619047619047,0.0085714285714285
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0128571428571428,0.01
-0.03,-0.0113636363636363,0.009090909090909
-0.0304761904761904,-0.0128571428571428,0.0071428571428571
-0.03,-0.0123809523809523,0.0076190476190476
-0.0314285714285714,-0.0123809523809523,0.0061904761904761
-0.0304761904761904,-0.0138095238095238,0.0066666666666666
-0.0314285714285714,-0.0123809523809523,0.009047619047619
-0.0314285714285714,-0.0138095238095238,0.008095238095238
-0.03,-0.0147619047619047,0.0085714285714285
-0.03,-0.0142857142857142,0.009047619047619
-0.03,-0.0152380952380952,0.0085714285714285
-0.03,-0.0161904761904761,0.0095238095238095
-0.03,-0.0138095238095238,0.0085714285714285
-0.03,-0.0147826086956521,0.0095652173913043
-0.03,-0.0128571428571428,0.01
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0142857142857142,0.01
-0.03,-0.0147619047619047,0.0095238095238095
-0.03,-0.0147619047619047,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0152380952380952,0.01
-0.03,-0.014090909090909,0.0086363636363636
-0.03,-0.0142857142857142,0.01
-0.03,-0.0157142857142857,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0122727272727272,0.01
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0157142857142857,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0176190476190476,0.01
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0166666666666666,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0147619047619047,0.0095238095238095
-0.03,-0.0119047619047619,0.01
-0.03,-0.0123809523809523,0.0076190476190476
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0133333333333333,0.008095238095238
-0.03,-0.0109523809523809,0.0076190476190476
-0.03,-0.0109523809523809,0.009047619047619
-0.03,-0.0109090909090909,0.0077272727272727
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0119047619047619,0.009047619047619
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0119047619047619,0.0076190476190476
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0119047619047619,0.0076190476190476
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0123809523809523,0.0085714285714285
-0.03,-0.0114285714285714,0.008095238095238
-0.03,-0.0119047619047619,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0133333333333333,0.01
-0.03,-0.0109523809523809,0.0095238095238095
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0147619047619047,0.0095238095238095
-0.03,-0.0133333333333333,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0142857142857142,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0142857142857142,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.014090909090909,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0147619047619047,0.01
-0.03,-0.0157142857142857,0.01
-0.03,-0.0145454545454545,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.015,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0147619047619047,0.009047619047619
-0.03,-0.0114285714285714,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0127272727272727,0.01
-0.03,-0.0118181818181818,0.0081818181818181
-0.03,-0.0133333333333333,0.0085714285714285
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0104761904761904,0.0085714285714285
-0.03,-0.0104761904761904,0.009047619047619
-0.03,-0.0119047619047619,0.008095238095238
-0.03,-0.0119047619047619,0.0066666666666666
-0.03,-0.0109523809523809,0.008095238095238
-0.03,-0.0128571428571428,0.0076190476190476
-0.03,-0.0131818181818181,0.0072727272727272
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0109523809523809,0.0085714285714285
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0111538461538461,0.0084615384615384
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0119047619047619,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0138095238095238,0.009047619047619
-0.03,-0.0128571428571428,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0138095238095238,0.009047619047619
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0145454545454545,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0119047619047619,0.01
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0145454545454545,0.01
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0128571428571428,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0127272727272727,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0127272727272727,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0147619047619047,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0113636363636363,0.0095454545454545
-0.03,-0.0119047619047619,0.01
-0.03,-0.0126086956521739,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0136363636363636,0.0095454545454545
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0138095238095238,0.0085714285714285
-0.03,-0.0147619047619047,0.009047619047619
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0131818181818181,0.009090909090909
-0.03,-0.0138095238095238,0.0085714285714285
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0142857142857142,0.0076190476190476
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0133333333333333,0.0085714285714285
-0.03,-0.0118181818181818,0.0072727272727272
-0.03,-0.0122727272727272,0.009090909090909
-0.03,-0.0136363636363636,0.0095454545454545
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0123809523809523,0.0085714285714285
-0.03,-0.0119047619047619,0.0076190476190476
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0133333333333333,0.01
-0.03,-0.0109523809523809,0.0095238095238095
-0.03,-0.0109523809523809,0.0095238095238095
-0.03,-0.0127272727272727,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0131818181818181,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0136,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0126086956521739,0.0095652173913043
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0171428571428571,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0119047619047619,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0142857142857142,0.0085714285714285
-0.03,-0.0142857142857142,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0109523809523809,0.0095238095238095
-0.03,-0.0136363636363636,0.009090909090909
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0119047619047619,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0113636363636363,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0127272727272727,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0147619047619047,0.0076190476190476
-0.03,-0.0133333333333333,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0142857142857142,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0145454545454545,0.01
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0147619047619047,0.01
-0.03,-0.0157142857142857,0.01
-0.03,-0.0114285714285714,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0122727272727272,0.0077272727272727
-0.03,-0.0133333333333333,0.009047619047619
-0.03,-0.0119047619047619,0.0085714285714285
-0.03,-0.0128571428571428,0.009047619047619
-0.03,-0.0128571428571428,0.0071428571428571
-0.03,-0.0123809523809523,0.0085714285714285
-0.03,-0.0123809523809523,0.0085714285714285
-0.03,-0.0127272727272727,0.0077272727272727
-0.03,-0.0133333333333333,0.0085714285714285
-0.03,-0.0138095238095238,0.0076190476190476
-0.03,-0.0133333333333333,0.008095238095238
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0133333333333333,0.0076190476190476
-0.03,-0.0109523809523809,0.0071428571428571
-0.03,-0.0119047619047619,0.01
-0.03,-0.0138095238095238,0.0071428571428571
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.01
-0.0309523809523809,-0.0142857142857142,0.008095238095238
-0.03,-0.0128571428571428,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0133333333333333,0.0095238095238095
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0133333333333333,0.01
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0123809523809523,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.0085714285714285
-0.03,-0.015,0.01
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0133333333333333,0.01
-0.03,-0.0147826086956521,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0104761904761904,0.01
-0.03,-0.0147619047619047,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0122727272727272,0.01
-0.03,-0.0136363636363636,0.01
-0.03,-0.0118181818181818,0.01
-0.03,-0.0113636363636363,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0138095238095238,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0138095238095238,0.0095238095238095
-0.03,-0.0109523809523809,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0109523809523809,0.01
-0.03,-0.0133333333333333,0.01
-0.03,-0.0123809523809523,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0128571428571428,0.01
-0.03,-0.0118181818181818,0.01
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0118181818181818,0.01
-0.03,-0.0152380952380952,0.01
-0.03,-0.0118181818181818,0.0086363636363636
-0.03,-0.0133333333333333,0.009047619047619
-0.03,-0.0152380952380952,0.0095238095238095
-0.03,-0.0147619047619047,0.0071428571428571
-0.03,-0.0109523809523809,0.0095238095238095
-0.03,-0.0133333333333333,0.008095238095238
-0.03,-0.0133333333333333,0.0076190476190476
-0.03,-0.0109090909090909,0.0086363636363636
-0.03,-0.0119047619047619,0.009047619047619
-0.03,-0.0128571428571428,0.0076190476190476
-0.03,-0.0119047619047619,0.008095238095238
-0.03,-0.0128571428571428,0.008095238095238
-0.03,-0.0123809523809523,0.0076190476190476
-0.03,-0.0142857142857142,0.0095238095238095
-0.03,-0.0123809523809523,0.009047619047619
-0.03,-0.0118181818181818,0.009090909090909
-0.03,-0.0122727272727272,0.0095454545454545
-0.03,-0.0128571428571428,0.0095238095238095
-0.03,-0.0119047619047619,0.0095238095238095
-0.03,-0.0114285714285714,0.0095238095238095
-0.03,-0.0123809523809523,0.0095238095238095
-0.03,-0.0128571428571428,0.01
